id,Rings
109262,9.029792293118428
109263,5.546860152531454
109264,5.733776080683967
109265,5.9079943766309615
109266,11.816057960618217
109267,9.898374585553436
109268,9.835804004476842
109269,7.463486031910612
109270,8.82920807093785
109271,9.008318850122949
109272,8.140355505648886
109273,7.884633848209018
109274,5.169200350556257
109275,6.079858501005387
109276,10.748053317665779
109277,7.724280933267137
109278,4.813206019980231
109279,8.656947518144548
109280,11.96960211039205
109281,4.822147617138972
109282,12.447715446954527
109283,9.422765401755417
109284,9.881773611578739
109285,11.773607447295642
109286,13.322132664795433
109287,8.642797882406688
109288,8.092575595860586
109289,14.473677939330905
109290,6.931724597586716
109291,7.4400087058195075
109292,8.324662532666519
109293,9.084302483474092
109294,12.212328523632227
109295,10.226472098357062
109296,7.294778633021047
109297,8.786364779548592
109298,7.376546293880578
109299,12.20779195128085
109300,10.960630784849538
109301,11.383325075606917
109302,10.996417206334073
109303,8.733144107295177
109304,8.422418010809237
109305,8.55700669518809
109306,8.0775922686263
109307,11.042787963316814
109308,4.434253898271033
109309,6.141898462929596
109310,8.067461770443785
109311,7.054268235568466
109312,8.527137746140667
109313,11.28431193597027
109314,9.791415499894928
109315,9.766695038013792
109316,9.979630737017414
109317,7.098069650609388
109318,11.746908015223696
109319,11.807657273437785
109320,9.908972924924806
109321,11.45925592796227
109322,11.282536210731362
109323,7.139060635249142
109324,12.645998899892128
109325,9.19778246150253
109326,8.657716642887934
109327,9.17196541294093
109328,10.893912046816656
109329,9.117650689484309
109330,8.785173482052848
109331,7.965596668562073
109332,5.156092531528687
109333,9.932919112771348
109334,8.257402235387378
109335,14.231720510314322
109336,6.98468312923962
109337,11.411355880888758
109338,9.250832636143066
109339,11.194527363454755
109340,10.025077166197677
109341,8.867194545999803
109342,5.370411989359395
109343,14.73209301415924
109344,7.181998791862501
109345,12.053865056234445
109346,4.717935221786627
109347,11.66749664159586
109348,9.017334020302037
109349,7.232359420778969
109350,4.804608023625217
109351,8.379868316560854
109352,9.14910346208724
109353,10.116556572800006
109354,8.95711227074019
109355,6.142323226832035
109356,10.656154351674138
109357,11.8590309714148
109358,11.38123655480903
109359,8.119251390929968
109360,7.357337863444659
109361,4.226060553626594
109362,12.258379617921198
109363,14.766363674264262
109364,10.0993408555293
109365,10.884059236623695
109366,6.990028534464747
109367,7.917360590851776
109368,5.7345659797443105
109369,13.509841005796952
109370,4.620972045328258
109371,7.631989890453396
109372,9.742102738544482
109373,9.810876832958165
109374,11.089678608024506
109375,9.22610389290156
109376,9.147367929757467
109377,8.542722309537005
109378,12.398393490902416
109379,10.452890862723363
109380,10.058251571985007
109381,7.4906557202206
109382,6.558043267937366
109383,8.082313924586913
109384,8.913577502231323
109385,16.384369811434173
109386,5.4136888375414305
109387,10.791495716637591
109388,11.294209283133277
109389,17.192506243848694
109390,8.272815396403542
109391,12.272543278286271
109392,9.440468480180034
109393,8.296466409671533
109394,8.941431187553155
109395,11.475287818939881
109396,7.51046712881796
109397,7.060965018434116
109398,15.1239119644145
109399,7.920638903985218
109400,8.612846628455552
109401,7.702250546966141
109402,7.118467173805517
109403,12.300995290876804
109404,12.67679460345932
109405,8.76340104259642
109406,7.1977027501744875
109407,10.212940184498327
109408,13.601769891353849
109409,15.073539305451263
109410,9.561234149763484
109411,10.802572011472126
109412,12.27453261721098
109413,9.737084622411658
109414,10.28263090111976
109415,7.587807925814101
109416,10.894954058074473
109417,11.667764363041929
109418,11.08312790515738
109419,10.959555302124272
109420,8.999004506170452
109421,11.85343937764094
109422,8.666294005800182
109423,12.593079335027518
109424,8.414495899906555
109425,10.641464286809082
109426,7.137714518533645
109427,16.48123753466624
109428,10.276425321685323
109429,10.159321768312886
109430,11.180698651121919
109431,11.782217177693408
109432,12.128883707335312
109433,6.993909288559953
109434,11.061478986014297
109435,6.64981294836223
109436,9.193820744806285
109437,8.939099587456655
109438,8.768380139509206
109439,10.50107355990187
109440,14.26021329968125
109441,11.09044543390174
109442,13.588281529715085
109443,4.377247709732834
109444,6.623281915442886
109445,9.349608924069301
109446,8.992036702522961
109447,9.65099026630446
109448,12.257749380126201
109449,9.867556064101658
109450,8.036709685122103
109451,10.909603707925138
109452,4.843521261246479
109453,9.52208389351433
109454,10.756585361503936
109455,8.453929686160409
109456,8.294039618768236
109457,6.751516247477744
109458,9.149833493947332
109459,11.290920998576347
109460,7.425983438486772
109461,6.4705186196224425
109462,7.571024003322949
109463,9.772862665888244
109464,8.515737857657106
109465,10.174740951469763
109466,8.833709215673736
109467,8.182637740493433
109468,6.479127083380505
109469,9.138678241849119
109470,10.473199921128836
109471,9.991872212135062
109472,7.522938950523924
109473,9.439396830905803
109474,10.557134012470842
109475,9.420090322146436
109476,13.535337846562513
109477,9.800307575023865
109478,8.214643598580281
109479,11.831760202785462
109480,8.638659558761603
109481,10.414747347905365
109482,7.803227076938339
109483,9.968370013166245
109484,9.925672951728387
109485,10.78279756164749
109486,13.761029531532962
109487,9.267204647690997
109488,8.512531923641685
109489,10.399240189484473
109490,7.624909844385771
109491,9.668770933155702
109492,9.419773771089014
109493,15.23884541375223
109494,7.386036438501324
109495,11.328017594692337
109496,13.171229797458615
109497,6.101034655175257
109498,8.298558759264479
109499,15.547423419427844
109500,9.156063243800459
109501,11.091198927988206
109502,13.844128609528202
109503,9.447779060713604
109504,7.638913181308093
109505,8.772745130004587
109506,11.851240601269328
109507,6.870352906155837
109508,12.012107656766236
109509,11.337173407269962
109510,13.024171409519465
109511,8.69575327457079
109512,16.528854440738826
109513,9.286801170729401
109514,12.474481322808014
109515,9.697885443138237
109516,5.563056740353774
109517,10.678179310269927
109518,9.410286581624574
109519,7.912431551359578
109520,14.565108582321049
109521,13.784503358369124
109522,10.884530192755543
109523,6.798778515747332
109524,9.573328966086244
109525,5.7495280275127865
109526,8.358751380515956
109527,5.7206503113453095
109528,8.745854181762152
109529,7.378284821271588
109530,11.067104057302096
109531,8.43616438783485
109532,9.748368595753503
109533,9.290576365517092
109534,9.901145176320819
109535,10.124630246038954
109536,9.884044653713342
109537,12.19605337490696
109538,11.185720216495149
109539,10.253815629983537
109540,8.895887721163604
109541,17.105449767507412
109542,9.471952498161189
109543,9.639168494666416
109544,10.550842622463552
109545,6.715568280713306
109546,6.355701272517777
109547,7.268651841306642
109548,12.106400070786624
109549,6.793632217386506
109550,6.263061059631804
109551,9.866850170776464
109552,9.974829119407596
109553,8.52175814945537
109554,14.561595452622003
109555,3.995254724191109
109556,8.362611032144555
109557,8.997305209216997
109558,4.745835931230958
109559,9.041599610935668
109560,8.747408071860914
109561,9.18746868541541
109562,11.664421283995932
109563,10.974669917368729
109564,9.304471164161953
109565,11.039337830930998
109566,9.779290616802191
109567,6.730446738350061
109568,9.172198175330067
109569,9.393117092289923
109570,12.119609130610886
109571,7.546539765430414
109572,10.437386573403963
109573,12.175697488516919
109574,9.264487230510758
109575,13.146520154455951
109576,9.30817932022938
109577,11.601893798140113
109578,13.593877260506801
109579,12.662233309786599
109580,13.002001220311062
109581,10.18840566204721
109582,8.805069084341923
109583,13.644472397853821
109584,9.010270574046542
109585,9.44326784446649
109586,11.612624992543722
109587,16.339433026249253
109588,11.530577998721352
109589,8.674194946359354
109590,13.119389495664915
109591,8.808068680909903
109592,9.309327074839784
109593,6.59002767815555
109594,9.233024814114982
109595,10.101475323486751
109596,9.52999879581469
109597,9.502165443337384
109598,7.195410417411034
109599,7.744701511908669
109600,11.87333215071123
109601,9.9354771274511
109602,6.809313142853658
109603,12.814144007818943
109604,8.551828942064198
109605,10.708808166905078
109606,12.42230124574117
109607,12.05385215340726
109608,9.156666664802378
109609,10.417148742367537
109610,11.661697309655352
109611,10.308003093916794
109612,9.328374299434381
109613,7.487160841770574
109614,5.463953238781468
109615,7.4496339208254785
109616,8.460881267161927
109617,6.056147872605628
109618,6.581234071944217
109619,12.270369275519547
109620,9.033398040937223
109621,7.393036302890052
109622,9.541916906096256
109623,7.878987763434042
109624,9.406331602789592
109625,9.835595383403172
109626,7.894532341082219
109627,10.177995466669547
109628,14.791336659707888
109629,9.69610488280825
109630,13.507648034125616
109631,9.868008383609546
109632,10.357378884092164
109633,8.363719381498564
109634,10.332626716262201
109635,9.114792123930258
109636,16.49733097167377
109637,10.876128763333133
109638,7.4984959701835745
109639,7.905489445297022
109640,10.738882643413042
109641,9.144394115977823
109642,8.08367733972103
109643,8.024760883107803
109644,8.124917441954794
109645,10.652398785460196
109646,11.459977237918878
109647,8.851707394580972
109648,9.749068352927672
109649,7.579745023005182
109650,10.013480054058826
109651,8.721343912480677
109652,11.48514275405166
109653,4.482883687981651
109654,12.989474155211365
109655,8.509465790564628
109656,8.799436444892683
109657,10.233572139003352
109658,11.843018621159693
109659,11.213366775513451
109660,15.249054165446362
109661,13.946980768614504
109662,10.521168891153067
109663,11.838005299315515
109664,6.453789034366196
109665,9.217921304255979
109666,6.732218684899905
109667,15.370990921697022
109668,7.229230331624576
109669,9.798658770416479
109670,16.345887002586508
109671,7.669083598818498
109672,11.174566529794076
109673,9.652508887246512
109674,13.32233143942843
109675,9.034603935255127
109676,9.403497135017044
109677,8.14980172521501
109678,9.743024507172702
109679,10.267456015808285
109680,10.771217212017817
109681,6.2928559474888885
109682,8.484405693545797
109683,14.956188338516295
109684,11.47183583261674
109685,9.595233187064364
109686,11.826451326215183
109687,4.785627064497808
109688,8.470833115537937
109689,11.192648065247058
109690,4.5670346203520085
109691,8.703873560718192
109692,9.214385601593118
109693,8.822933592986585
109694,10.332301693215028
109695,8.904491537517577
109696,9.868266317710496
109697,13.05678457174083
109698,9.707774765410187
109699,9.688880462039846
109700,8.938683203815522
109701,10.311365312565304
109702,9.575615013309145
109703,16.329001261791447
109704,11.666592757335824
109705,13.675656744420573
109706,12.3860855361188
109707,8.38946805804126
109708,9.334005852785399
109709,9.271290712569835
109710,12.62296170220916
109711,11.471474643290481
109712,10.078678362458444
109713,6.692047480298845
109714,7.515952241536613
109715,8.819417434912165
109716,10.16469032937755
109717,9.288147409048609
109718,10.551446375517667
109719,10.616745789168347
109720,6.669537193677488
109721,16.990722852492905
109722,10.847418723839775
109723,10.624508673448844
109724,10.675274604288976
109725,5.528994625059736
109726,5.525049842120254
109727,8.440642653663021
109728,14.73989189498143
109729,9.831572479423093
109730,11.668785142759736
109731,6.416337637197779
109732,8.543481114459706
109733,8.11448784786157
109734,9.488680153053224
109735,7.24888221036065
109736,12.857774680079743
109737,9.06620668275148
109738,11.420364055104987
109739,7.179170766073254
109740,10.390074195468209
109741,14.173086596789187
109742,8.711272214938953
109743,11.068472798816629
109744,9.540700493105387
109745,9.526506639193663
109746,13.89897658255586
109747,9.266497574510433
109748,9.867097385559173
109749,10.838194249529595
109750,7.398069455734468
109751,8.418268191981992
109752,10.764649817716204
109753,8.417436074483092
109754,11.02929110715971
109755,12.502616127263117
109756,10.535629799456176
109757,9.020176128440157
109758,4.852126898270564
109759,8.133409065993641
109760,8.627711213344632
109761,11.719137403982904
109762,9.002382370131496
109763,10.078743081327652
109764,16.640465916974158
109765,15.420715897586243
109766,6.925847903854334
109767,9.433979379662594
109768,7.883140063444279
109769,12.072879710735421
109770,11.220394240510519
109771,11.624033099615552
109772,7.6527793630254095
109773,6.319178530597258
109774,14.672615589291194
109775,11.126251634450973
